epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
32,,14209,,,,,,1.8910692930221558,,,,,,,
32,,14219,,,,,,0.447113573551178,,,,,,,
32,,14229,,,,,,2.4144158363342285,,,,,,,
32,,14239,,,,,,1.9062014818191528,,,,,,,
32,,14249,,,,,,1.0055228471755981,,,,,,,
32,,14259,,,,,,2.5263512134552,,,,,,,
32,,14269,,,,,,3.0067899227142334,,,,,,,
32,,14279,,,,,,0.5926666259765625,,,,,,,
32,,14289,,,,,,1.8581690788269043,,,,,,,
32,,14299,,,,,,1.8622307777404785,,,,,,,
32,,14309,,,,,,1.701922059059143,,,,,,,
32,,14319,,,,,,4.845920562744141,,,,,,,
32,,14329,,,,,,2.2256574630737305,,,,,,,
32,,14339,,,,,,0.5026811957359314,,,,,,,
32,,14349,,,,,,1.014144778251648,,,,,,,
32,,14359,,,,,,2.3493523597717285,,,,,,,
32,,14369,,,,,,2.162428617477417,,,,,,,
32,,14379,,,,,,1.5388662815093994,,,,,,,
32,,14389,,,,,,1.4738222360610962,,,,,,,
32,,14399,,,,,,1.594468593597412,,,,,,,
32,,14409,,,,,,2.594277858734131,,,,,,,
32,,14419,,,,,,2.18224835395813,,,,,,,
32,,14429,,,,,,3.356783866882324,,,,,,,
32,,14439,,,,,,1.0063761472702026,,,,,,,
32,,14449,,,,,,1.783574104309082,,,,,,,
32,,14453,,,,,,,,,,3.1853857040405273,1.4434133768081665,0.46467283368110657,1.7847648859024048
32,,14453,,,,,1.9581903219223022,,1.0930935144424438,0.7156097888946533,1.3993535041809082,,,,
,0.00025,14454,,,,,,,,,,,,,
33,,14459,,,,,,0.9454259276390076,,,,,,,
33,,14469,,,,,,1.7616751194000244,,,,,,,
33,,14479,,,,,,1.8084907531738281,,,,,,,
33,,14489,,,,,,1.7347019910812378,,,,,,,
33,,14499,,,,,,0.6757744550704956,,,,,,,
33,,14509,,,,,,1.2173538208007812,,,,,,,
33,,14519,,,,,,2.1002235412597656,,,,,,,
33,,14529,,,,,,1.251068115234375,,,,,,,
33,,14539,,,,,,2.0190577507019043,,,,,,,
33,,14549,,,,,,1.0406912565231323,,,,,,,
33,,14559,,,,,,0.9011528491973877,,,,,,,
33,,14569,,,,,,2.805774211883545,,,,,,,
33,,14579,,,,,,1.9974050521850586,,,,,,,
33,,14589,,,,,,1.1754157543182373,,,,,,,
33,,14599,,,,,,2.1316370964050293,,,,,,,
33,,14609,,,,,,1.4313623905181885,,,,,,,
33,,14619,,,,,,1.1180201768875122,,,,,,,
33,,14629,,,,,,0.6306094527244568,,,,,,,
33,,14639,,,,,,2.5661215782165527,,,,,,,
33,,14649,,,,,,1.6534128189086914,,,,,,,
33,,14659,,,,,,1.0343685150146484,,,,,,,
33,,14669,,,,,,3.1495752334594727,,,,,,,
33,,14679,,,,,,2.2341501712799072,,,,,,,
33,,14689,,,,,,2.090433359146118,,,,,,,
33,,14699,,,,,,1.736945629119873,,,,,,,
33,,14709,,,,,,2.30301833152771,,,,,,,
33,,14719,,,,,,3.282329559326172,,,,,,,
33,,14729,,,,,,0.9931761622428894,,,,,,,
33,,14739,,,,,,1.7591278553009033,,,,,,,
33,,14749,,,,,,0.7929781675338745,,,,,,,
33,,14759,,,,,,1.5394614934921265,,,,,,,
33,,14769,,,,,,1.3223066329956055,,,,,,,
33,,14779,,,,,,3.719182014465332,,,,,,,
33,,14789,,,,,,2.831509590148926,,,,,,,
33,,14799,,,,,,1.8086727857589722,,,,,,,
33,,14809,,,,,,1.3657851219177246,,,,,,,
33,,14819,,,,,,1.7940409183502197,,,,,,,
33,,14829,,,,,,1.684706687927246,,,,,,,
33,,14839,,,,,,1.9428342580795288,,,,,,,
33,,14849,,,,,,3.0344648361206055,,,,,,,
33,,14859,,,,,,1.5952260494232178,,,,,,,
33,,14869,,,,,,3.979626417160034,,,,,,,
33,,14879,,,,,,0.6008355021476746,,,,,,,
33,,14889,,,,,,5.718291282653809,,,,,,,
33,,14891,,,,,,,,,,3.41110897064209,1.5066657066345215,0.41654643416404724,1.8469188213348389
33,,14891,,,,,1.9326839447021484,,1.101889729499817,0.7196507453918457,1.3902100324630737,,,,
,0.000125,14892,,,,,,,,,,,,,
34,,14899,,,,,,0.7866313457489014,,,,,,,
34,,14909,,,,,,1.0961756706237793,,,,,,,
34,,14919,,,,,,1.9014782905578613,,,,,,,
34,,14929,,,,,,1.9788589477539062,,,,,,,
34,,14939,,,,,,0.9861845970153809,,,,,,,
34,,14949,,,,,,2.3479578495025635,,,,,,,
34,,14959,,,,,,1.6827845573425293,,,,,,,
34,,14969,,,,,,1.2412595748901367,,,,,,,
34,,14979,,,,,,0.6499096751213074,,,,,,,
34,,14989,,,,,,2.4336085319519043,,,,,,,
34,,14999,,,,,,1.0693998336791992,,,,,,,
34,,15009,,,,,,1.234836459159851,,,,,,,
34,,15019,,,,,,0.8244080543518066,,,,,,,
34,,15029,,,,,,0.44512027502059937,,,,,,,
34,,15039,,,,,,2.6363375186920166,,,,,,,
34,,15049,,,,,,0.7833729982376099,,,,,,,
34,,15059,,,,,,2.2178287506103516,,,,,,,
34,,15069,,,,,,1.8306070566177368,,,,,,,
34,,15079,,,,,,0.9078171253204346,,,,,,,
34,,15089,,,,,,2.188681125640869,,,,,,,
34,,15099,,,,,,1.5429472923278809,,,,,,,
34,,15109,,,,,,1.808018684387207,,,,,,,
34,,15119,,,,,,2.7794604301452637,,,,,,,
34,,15129,,,,,,1.1693003177642822,,,,,,,
34,,15139,,,,,,1.6182607412338257,,,,,,,
34,,15149,,,,,,0.8887245655059814,,,,,,,
34,,15159,,,,,,0.9073092937469482,,,,,,,
34,,15169,,,,,,1.9313896894454956,,,,,,,
34,,15179,,,,,,0.8417099118232727,,,,,,,
34,,15189,,,,,,1.5407203435897827,,,,,,,
34,,15199,,,,,,1.2950379848480225,,,,,,,
34,,15209,,,,,,3.670771598815918,,,,,,,
34,,15219,,,,,,3.167605400085449,,,,,,,
34,,15229,,,,,,1.2700468301773071,,,,,,,
34,,15239,,,,,,0.47900402545928955,,,,,,,
34,,15249,,,,,,3.497474431991577,,,,,,,
34,,15259,,,,,,1.5459026098251343,,,,,,,
34,,15269,,,,,,6.218780994415283,,,,,,,
34,,15279,,,,,,0.8528616428375244,,,,,,,
34,,15289,,,,,,2.0730092525482178,,,,,,,
34,,15299,,,,,,2.3834338188171387,,,,,,,
34,,15309,,,,,,2.611359119415283,,,,,,,
34,,15319,,,,,,4.81866455078125,,,,,,,
34,,15329,,,,,,0.31378936767578125,,,,,,,
34,,15329,,,,,,,,,,3.4350297451019287,1.5134408473968506,0.43273037672042847,1.8533833026885986
34,,15329,,,,,1.7983651161193848,,1.0551095008850098,0.7428798079490662,1.3410313129425049,,,,
,0.000125,15330,,,,,,,,,,,,,
35,,15339,,,,,,3.55867075920105,,,,,,,
35,,15349,,,,,,0.8662717342376709,,,,,,,
35,,15359,,,,,,0.8514155149459839,,,,,,,
35,,15369,,,,,,1.5404667854309082,,,,,,,
35,,15379,,,,,,1.2368216514587402,,,,,,,
35,,15389,,,,,,1.7265080213546753,,,,,,,
35,,15399,,,,,,1.3036446571350098,,,,,,,
35,,15409,,,,,,2.2738685607910156,,,,,,,
35,,15419,,,,,,0.4999515414237976,,,,,,,
35,,15429,,,,,,1.0539757013320923,,,,,,,
35,,15439,,,,,,1.0356972217559814,,,,,,,
35,,15449,,,,,,1.078892707824707,,,,,,,
35,,15459,,,,,,1.5942559242248535,,,,,,,
35,,15469,,,,,,4.053907871246338,,,,,,,
35,,15479,,,,,,2.3936357498168945,,,,,,,
35,,15489,,,,,,1.1102709770202637,,,,,,,
35,,15499,,,,,,3.948075771331787,,,,,,,
35,,15509,,,,,,1.1567516326904297,,,,,,,
35,,15519,,,,,,2.9877114295959473,,,,,,,
35,,15529,,,,,,1.5809398889541626,,,,,,,
35,,15539,,,,,,3.2776012420654297,,,,,,,
35,,15549,,,,,,2.346160411834717,,,,,,,
35,,15559,,,,,,4.251582622528076,,,,,,,
35,,15569,,,,,,0.6846797466278076,,,,,,,
35,,15579,,,,,,1.011623740196228,,,,,,,
35,,15589,,,,,,1.5587331056594849,,,,,,,
35,,15599,,,,,,0.3924238085746765,,,,,,,
35,,15609,,,,,,2.092947006225586,,,,,,,
35,,15619,,,,,,3.1679868698120117,,,,,,,
35,,15629,,,,,,1.375575065612793,,,,,,,
35,,15639,,,,,,3.00537109375,,,,,,,
35,,15649,,,,,,1.1321022510528564,,,,,,,
35,,15659,,,,,,1.432598352432251,,,,,,,
35,,15669,,,,,,1.5853314399719238,,,,,,,
35,,15679,,,,,,1.6323802471160889,,,,,,,
35,,15689,,,,,,0.9851969480514526,,,,,,,
35,,15699,,,,,,1.5480194091796875,,,,,,,
35,,15709,,,,,,0.9168968796730042,,,,,,,
35,,15719,,,,,,1.4292919635772705,,,,,,,
35,,15729,,,,,,1.7729642391204834,,,,,,,
35,,15739,,,,,,0.7113441824913025,,,,,,,
35,,15749,,,,,,1.0445841550827026,,,,,,,
35,,15759,,,,,,2.5718071460723877,,,,,,,
35,,15767,,,,,,,,,,3.337714672088623,1.48321533203125,0.43277230858802795,1.8269413709640503
35,,15767,,,,,1.7706161737442017,,1.0502502918243408,0.7469057440757751,1.330644965171814,,,,
,0.000125,15768,,,,,,,,,,,,,
36,,15769,,,,,,1.0938712358474731,,,,,,,
36,,15779,,,,,,2.515296459197998,,,,,,,
36,,15789,,,,,,1.4703623056411743,,,,,,,
36,,15799,,,,,,1.0066452026367188,,,,,,,
36,,15809,,,,,,1.3056159019470215,,,,,,,
36,,15819,,,,,,2.765288829803467,,,,,,,
36,,15829,,,,,,2.237360715866089,,,,,,,
36,,15839,,,,,,3.4276394844055176,,,,,,,
36,,15849,,,,,,1.7856833934783936,,,,,,,
36,,15859,,,,,,0.756589412689209,,,,,,,
36,,15869,,,,,,1.4000794887542725,,,,,,,
36,,15879,,,,,,0.7653647661209106,,,,,,,
36,,15889,,,,,,1.8581535816192627,,,,,,,
36,,15899,,,,,,4.750732421875,,,,,,,
36,,15909,,,,,,2.3328824043273926,,,,,,,
36,,15919,,,,,,1.5702120065689087,,,,,,,
36,,15929,,,,,,1.434260606765747,,,,,,,
36,,15939,,,,,,0.8357792496681213,,,,,,,
36,,15949,,,,,,4.423302173614502,,,,,,,
36,,15959,,,,,,2.807255268096924,,,,,,,
36,,15969,,,,,,0.6673389077186584,,,,,,,
36,,15979,,,,,,2.6930670738220215,,,,,,,
36,,15989,,,,,,1.3153836727142334,,,,,,,
36,,15999,,,,,,1.4170918464660645,,,,,,,
36,,16009,,,,,,1.6646358966827393,,,,,,,
36,,16019,,,,,,4.939735412597656,,,,,,,
36,,16029,,,,,,2.747379779815674,,,,,,,
36,,16039,,,,,,2.7618606090545654,,,,,,,
36,,16049,,,,,,2.026937484741211,,,,,,,
36,,16059,,,,,,2.064530611038208,,,,,,,
36,,16069,,,,,,3.365588665008545,,,,,,,
36,,16079,,,,,,0.824613630771637,,,,,,,
36,,16089,,,,,,1.3206961154937744,,,,,,,
36,,16099,,,,,,2.440373420715332,,,,,,,
36,,16109,,,,,,1.1414909362792969,,,,,,,
36,,16119,,,,,,2.612739086151123,,,,,,,
36,,16129,,,,,,1.8021413087844849,,,,,,,
36,,16139,,,,,,2.8745930194854736,,,,,,,
36,,16149,,,,,,0.9240710735321045,,,,,,,
36,,16159,,,,,,0.8344789743423462,,,,,,,
36,,16169,,,,,,1.795415997505188,,,,,,,
36,,16179,,,,,,1.8428583145141602,,,,,,,
36,,16189,,,,,,1.6319401264190674,,,,,,,
36,,16199,,,,,,1.262141466140747,,,,,,,
36,,16205,,,,,,,,,,3.5203962326049805,1.5105009078979492,0.4158203899860382,1.8762718439102173
36,,16205,,,,,1.7657984495162964,,1.039602518081665,0.7481591105461121,1.3288334608078003,,,,
,0.000125,16206,,,,,,,,,,,,,
37,,16209,,,,,,1.0856704711914062,,,,,,,
37,,16219,,,,,,1.1958980560302734,,,,,,,
37,,16229,,,,,,1.9784700870513916,,,,,,,
37,,16239,,,,,,2.619138717651367,,,,,,,
37,,16249,,,,,,1.283194661140442,,,,,,,
37,,16259,,,,,,1.3507243394851685,,,,,,,
37,,16269,,,,,,0.8751214146614075,,,,,,,
37,,16279,,,,,,0.9939717054367065,,,,,,,
37,,16289,,,,,,1.7374756336212158,,,,,,,
37,,16299,,,,,,2.9377400875091553,,,,,,,
37,,16309,,,,,,1.0232248306274414,,,,,,,
37,,16319,,,,,,1.3733916282653809,,,,,,,
37,,16329,,,,,,2.0109972953796387,,,,,,,
37,,16339,,,,,,1.0114250183105469,,,,,,,
37,,16349,,,,,,2.068136692047119,,,,,,,
37,,16359,,,,,,3.717385768890381,,,,,,,
37,,16369,,,,,,1.383650541305542,,,,,,,
37,,16379,,,,,,1.5003020763397217,,,,,,,
37,,16389,,,,,,2.114283561706543,,,,,,,
37,,16399,,,,,,2.439767360687256,,,,,,,
37,,16409,,,,,,2.225499153137207,,,,,,,
37,,16419,,,,,,0.47412610054016113,,,,,,,
37,,16429,,,,,,1.222100853919983,,,,,,,
37,,16439,,,,,,1.6979526281356812,,,,,,,
37,,16449,,,,,,0.43908125162124634,,,,,,,
37,,16459,,,,,,1.2846585512161255,,,,,,,
37,,16469,,,,,,1.201805830001831,,,,,,,
37,,16479,,,,,,1.7145384550094604,,,,,,,
37,,16489,,,,,,1.9622423648834229,,,,,,,
37,,16499,,,,,,0.5697035789489746,,,,,,,
37,,16509,,,,,,2.6673760414123535,,,,,,,
37,,16519,,,,,,1.186754822731018,,,,,,,
37,,16529,,,,,,1.3934345245361328,,,,,,,
37,,16539,,,,,,0.3493926525115967,,,,,,,
37,,16549,,,,,,1.0725879669189453,,,,,,,
37,,16559,,,,,,2.606555223464966,,,,,,,
37,,16569,,,,,,1.8708176612854004,,,,,,,
37,,16579,,,,,,1.4380497932434082,,,,,,,
37,,16589,,,,,,1.2812747955322266,,,,,,,
37,,16599,,,,,,1.6835561990737915,,,,,,,
37,,16609,,,,,,1.6610051393508911,,,,,,,
37,,16619,,,,,,3.078561305999756,,,,,,,
37,,16629,,,,,,2.3834245204925537,,,,,,,
37,,16639,,,,,,3.0909676551818848,,,,,,,
37,,16643,,,,,,,,,,3.4949676990509033,1.5246949195861816,0.43295133113861084,1.869483232498169
37,,16643,,,,,1.6974711418151855,,1.0236165523529053,0.7598476409912109,1.3028703927993774,,,,
,0.000125,16644,,,,,,,,,,,,,
38,,16649,,,,,,0.9877118468284607,,,,,,,
38,,16659,,,,,,1.7143703699111938,,,,,,,
38,,16669,,,,,,0.8806126117706299,,,,,,,
38,,16679,,,,,,1.2922606468200684,,,,,,,
38,,16689,,,,,,1.006659984588623,,,,,,,
38,,16699,,,,,,0.5440089702606201,,,,,,,
38,,16709,,,,,,1.7509669065475464,,,,,,,
38,,16719,,,,,,4.013000011444092,,,,,,,
38,,16729,,,,,,3.2986464500427246,,,,,,,
38,,16739,,,,,,1.5642457008361816,,,,,,,
38,,16749,,,,,,2.3148891925811768,,,,,,,
38,,16759,,,,,,0.66725754737854,,,,,,,
38,,16769,,,,,,1.890197515487671,,,,,,,
38,,16779,,,,,,4.489265441894531,,,,,,,
38,,16789,,,,,,2.1288747787475586,,,,,,,
38,,16799,,,,,,1.371374487876892,,,,,,,
38,,16809,,,,,,1.860154390335083,,,,,,,
38,,16819,,,,,,1.8976786136627197,,,,,,,
38,,16829,,,,,,1.4103069305419922,,,,,,,
38,,16839,,,,,,1.1659551858901978,,,,,,,
38,,16849,,,,,,1.5571281909942627,,,,,,,
38,,16859,,,,,,2.0574655532836914,,,,,,,
38,,16869,,,,,,5.26218318939209,,,,,,,
38,,16879,,,,,,6.399080753326416,,,,,,,
38,,16889,,,,,,2.0606534481048584,,,,,,,
38,,16899,,,,,,1.571598768234253,,,,,,,
38,,16909,,,,,,3.1481428146362305,,,,,,,
38,,16919,,,,,,2.0628976821899414,,,,,,,
38,,16929,,,,,,1.5200774669647217,,,,,,,
38,,16939,,,,,,1.966842532157898,,,,,,,
38,,16949,,,,,,0.7396095991134644,,,,,,,
38,,16959,,,,,,0.7362874746322632,,,,,,,
38,,16969,,,,,,2.8456902503967285,,,,,,,
38,,16979,,,,,,1.135547161102295,,,,,,,
38,,16989,,,,,,0.6920081973075867,,,,,,,
38,,16999,,,,,,1.8168915510177612,,,,,,,
38,,17009,,,,,,1.1056239604949951,,,,,,,
38,,17019,,,,,,1.4076205492019653,,,,,,,
38,,17029,,,,,,0.9778038859367371,,,,,,,
38,,17039,,,,,,0.5237919688224792,,,,,,,
38,,17049,,,,,,1.7228889465332031,,,,,,,
38,,17059,,,,,,1.1989948749542236,,,,,,,
38,,17069,,,,,,1.5623319149017334,,,,,,,
38,,17079,,,,,,1.2214531898498535,,,,,,,
38,,17081,,,,,,,,,,3.5495786666870117,1.5355777740478516,0.41922527551651,1.8840326070785522
38,,17081,,,,,1.6541383266448975,,1.0135477781295776,0.7659785151481628,1.286133050918579,,,,
,0.000125,17082,,,,,,,,,,,,,
39,,17089,,,,,,1.3797380924224854,,,,,,,
39,,17099,,,,,,2.1111650466918945,,,,,,,
39,,17109,,,,,,0.8168740272521973,,,,,,,
39,,17119,,,,,,1.310120940208435,,,,,,,
39,,17129,,,,,,2.333878517150879,,,,,,,
39,,17139,,,,,,1.5034666061401367,,,,,,,
39,,17149,,,,,,0.5385466814041138,,,,,,,
39,,17159,,,,,,1.3201063871383667,,,,,,,
39,,17169,,,,,,0.9040617942810059,,,,,,,
39,,17179,,,,,,2.343430757522583,,,,,,,
39,,17189,,,,,,1.683522343635559,,,,,,,
39,,17199,,,,,,1.643578052520752,,,,,,,
39,,17209,,,,,,1.6904447078704834,,,,,,,
39,,17219,,,,,,1.8881866931915283,,,,,,,
39,,17229,,,,,,0.6256872415542603,,,,,,,
39,,17239,,,,,,4.376513481140137,,,,,,,
39,,17249,,,,,,1.468990683555603,,,,,,,
39,,17259,,,,,,1.5367332696914673,,,,,,,
39,,17269,,,,,,1.2716875076293945,,,,,,,
39,,17279,,,,,,2.082706928253174,,,,,,,
39,,17289,,,,,,1.2146140336990356,,,,,,,
39,,17299,,,,,,1.4185905456542969,,,,,,,
39,,17309,,,,,,0.9680492877960205,,,,,,,
39,,17319,,,,,,2.3317830562591553,,,,,,,
39,,17329,,,,,,2.7690911293029785,,,,,,,
39,,17339,,,,,,0.9137057662010193,,,,,,,
39,,17349,,,,,,2.9575235843658447,,,,,,,
39,,17359,,,,,,0.720440149307251,,,,,,,
39,,17369,,,,,,1.4800204038619995,,,,,,,
39,,17379,,,,,,2.066725730895996,,,,,,,
39,,17389,,,,,,1.5540531873703003,,,,,,,
39,,17399,,,,,,2.979668140411377,,,,,,,
39,,17409,,,,,,1.8026787042617798,,,,,,,
39,,17419,,,,,,0.7001098394393921,,,,,,,
39,,17429,,,,,,2.399488925933838,,,,,,,
39,,17439,,,,,,0.9861118793487549,,,,,,,
39,,17449,,,,,,1.2541677951812744,,,,,,,
39,,17459,,,,,,0.6828108429908752,,,,,,,
39,,17469,,,,,,1.5816898345947266,,,,,,,
39,,17479,,,,,,3.6475839614868164,,,,,,,
39,,17489,,,,,,1.5626873970031738,,,,,,,
39,,17499,,,,,,3.3439929485321045,,,,,,,
39,,17509,,,,,,2.1218512058258057,,,,,,,
39,,17519,,,,,,1.5555527210235596,,,,,,,
39,,17519,,,,,,,,,,3.5234272480010986,1.5144939422607422,0.40079694986343384,1.8770794868469238
39,,17519,,,,,1.6674683094024658,,1.0144716501235962,0.7643197774887085,1.2913048267364502,,,,
,0.000125,17520,,,,,,,,,,,,,
40,,17529,,,,,,1.6461447477340698,,,,,,,
40,,17539,,,,,,1.1593742370605469,,,,,,,
40,,17549,,,,,,0.7306568622589111,,,,,,,
40,,17559,,,,,,1.586382508277893,,,,,,,
40,,17569,,,,,,2.3389315605163574,,,,,,,
40,,17579,,,,,,0.26031064987182617,,,,,,,
40,,17589,,,,,,4.124388694763184,,,,,,,
40,,17599,,,,,,2.4793877601623535,,,,,,,
40,,17609,,,,,,1.375527024269104,,,,,,,
40,,17619,,,,,,0.39736610651016235,,,,,,,
40,,17629,,,,,,0.4495272934436798,,,,,,,
40,,17639,,,,,,0.6518269777297974,,,,,,,
40,,17649,,,,,,3.3995308876037598,,,,,,,
40,,17659,,,,,,2.8234684467315674,,,,,,,
40,,17669,,,,,,1.0018162727355957,,,,,,,
40,,17679,,,,,,0.8738906979560852,,,,,,,
40,,17689,,,,,,1.742408275604248,,,,,,,
40,,17699,,,,,,2.5160300731658936,,,,,,,
40,,17709,,,,,,0.47642505168914795,,,,,,,
40,,17719,,,,,,0.44765445590019226,,,,,,,
40,,17729,,,,,,1.5322179794311523,,,,,,,
40,,17739,,,,,,1.406999111175537,,,,,,,
40,,17749,,,,,,1.232273817062378,,,,,,,
40,,17759,,,,,,0.7975621223449707,,,,,,,
40,,17769,,,,,,0.7839231491088867,,,,,,,
40,,17779,,,,,,0.6923016309738159,,,,,,,
40,,17789,,,,,,2.1777563095092773,,,,,,,
40,,17799,,,,,,0.842231035232544,,,,,,,
40,,17809,,,,,,0.8956916332244873,,,,,,,
40,,17819,,,,,,1.7904736995697021,,,,,,,
40,,17829,,,,,,0.764623761177063,,,,,,,
40,,17839,,,,,,1.9793851375579834,,,,,,,
40,,17849,,,,,,1.7460696697235107,,,,,,,
40,,17859,,,,,,3.594616651535034,,,,,,,
40,,17869,,,,,,1.4658795595169067,,,,,,,
40,,17879,,,,,,1.93109929561615,,,,,,,
40,,17889,,,,,,0.9153214693069458,,,,,,,
40,,17899,,,,,,1.7614469528198242,,,,,,,
40,,17909,,,,,,5.370504379272461,,,,,,,
40,,17919,,,,,,2.3493804931640625,,,,,,,
40,,17929,,,,,,0.44625306129455566,,,,,,,
40,,17939,,,,,,2.875532627105713,,,,,,,
40,,17949,,,,,,1.0990917682647705,,,,,,,
40,,17957,,,,,,,,,,3.52545428276062,1.5228259563446045,0.41024166345596313,1.8776192665100098
40,,17957,,,,,1.6376681327819824,,1.0048267841339111,0.7691605687141418,1.2797141075134277,,,,
,0.000125,17958,,,,,,,,,,,,,
41,,17959,,,,,,0.9851549863815308,,,,,,,
41,,17969,,,,,,1.6963366270065308,,,,,,,
41,,17979,,,,,,0.5368411540985107,,,,,,,
41,,17989,,,,,,1.6011995077133179,,,,,,,
41,,17999,,,,,,2.6613759994506836,,,,,,,
41,,18009,,,,,,1.4288818836212158,,,,,,,
41,,18019,,,,,,4.496872901916504,,,,,,,
41,,18029,,,,,,4.237478256225586,,,,,,,
41,,18039,,,,,,0.6659903526306152,,,,,,,
41,,18049,,,,,,1.781552791595459,,,,,,,
41,,18059,,,,,,1.7328886985778809,,,,,,,
41,,18069,,,,,,1.3830196857452393,,,,,,,
41,,18079,,,,,,2.470935821533203,,,,,,,
41,,18089,,,,,,2.571553945541382,,,,,,,
41,,18099,,,,,,1.0452618598937988,,,,,,,
41,,18109,,,,,,0.5706630945205688,,,,,,,
41,,18119,,,,,,2.816781520843506,,,,,,,
41,,18129,,,,,,1.8172271251678467,,,,,,,
41,,18139,,,,,,1.7133519649505615,,,,,,,
41,,18149,,,,,,1.3376860618591309,,,,,,,
41,,18159,,,,,,1.2298659086227417,,,,,,,
41,,18169,,,,,,1.1378138065338135,,,,,,,
41,,18179,,,,,,1.6490328311920166,,,,,,,
41,,18189,,,,,,1.894161581993103,,,,,,,
41,,18199,,,,,,1.4499695301055908,,,,,,,
41,,18209,,,,,,1.1944127082824707,,,,,,,
41,,18219,,,,,,1.4413796663284302,,,,,,,
41,,18229,,,,,,2.615726947784424,,,,,,,
41,,18239,,,,,,0.9497023820877075,,,,,,,
41,,18249,,,,,,0.5969850420951843,,,,,,,
41,,18259,,,,,,2.129801034927368,,,,,,,
41,,18269,,,,,,1.6808321475982666,,,,,,,
41,,18279,,,,,,0.7273068428039551,,,,,,,
41,,18289,,,,,,0.2999424338340759,,,,,,,
41,,18299,,,,,,1.6148006916046143,,,,,,,
41,,18309,,,,,,1.2432599067687988,,,,,,,
41,,18319,,,,,,1.4607900381088257,,,,,,,
41,,18329,,,,,,1.5774109363555908,,,,,,,
41,,18339,,,,,,0.27574995160102844,,,,,,,
41,,18349,,,,,,1.5436832904815674,,,,,,,
41,,18359,,,,,,3.279766321182251,,,,,,,
41,,18369,,,,,,1.42324960231781,,,,,,,
41,,18379,,,,,,0.9211946129798889,,,,,,,
41,,18389,,,,,,1.058276891708374,,,,,,,
41,,18395,,,,,,,,,,3.659407377243042,1.5521702766418457,0.39436793327331543,1.912957787513733
41,,18395,,,,,1.6222089529037476,,1.0027326345443726,0.7718011736869812,1.2736597061157227,,,,
,0.000125,18396,,,,,,,,,,,,,
42,,18399,,,,,,2.6286985874176025,,,,,,,
42,,18409,,,,,,2.112029552459717,,,,,,,
42,,18419,,,,,,1.7774618864059448,,,,,,,
42,,18429,,,,,,1.7519770860671997,,,,,,,
42,,18439,,,,,,0.6553830504417419,,,,,,,
42,,18449,,,,,,1.7982232570648193,,,,,,,
42,,18459,,,,,,0.9975765943527222,,,,,,,
42,,18469,,,,,,2.531747817993164,,,,,,,
42,,18479,,,,,,0.5684946775436401,,,,,,,
42,,18489,,,,,,0.42015236616134644,,,,,,,
42,,18499,,,,,,2.0183348655700684,,,,,,,
42,,18509,,,,,,1.9897918701171875,,,,,,,
42,,18519,,,,,,1.4966557025909424,,,,,,,
42,,18529,,,,,,1.2280206680297852,,,,,,,
42,,18539,,,,,,0.7437666058540344,,,,,,,
42,,18549,,,,,,1.1070164442062378,,,,,,,
42,,18559,,,,,,1.1979972124099731,,,,,,,
42,,18569,,,,,,3.180236577987671,,,,,,,
42,,18579,,,,,,1.735701322555542,,,,,,,
42,,18589,,,,,,1.0077707767486572,,,,,,,
42,,18599,,,,,,1.2172234058380127,,,,,,,
42,,18609,,,,,,2.0524444580078125,,,,,,,
42,,18619,,,,,,0.6865483522415161,,,,,,,
42,,18629,,,,,,3.979318380355835,,,,,,,
42,,18639,,,,,,1.5301991701126099,,,,,,,
42,,18649,,,,,,1.0336716175079346,,,,,,,
42,,18659,,,,,,0.7157748937606812,,,,,,,
42,,18669,,,,,,1.458706021308899,,,,,,,
42,,18679,,,,,,2.115899085998535,,,,,,,
42,,18689,,,,,,1.3436992168426514,,,,,,,
42,,18699,,,,,,1.1781184673309326,,,,,,,
42,,18709,,,,,,1.2858150005340576,,,,,,,
42,,18719,,,,,,2.261904716491699,,,,,,,
42,,18729,,,,,,0.8955730199813843,,,,,,,
42,,18739,,,,,,1.1799864768981934,,,,,,,
42,,18749,,,,,,1.339251160621643,,,,,,,
42,,18759,,,,,,1.6002733707427979,,,,,,,
42,,18769,,,,,,0.7016299366950989,,,,,,,
42,,18779,,,,,,1.5613349676132202,,,,,,,
42,,18789,,,,,,5.312180042266846,,,,,,,
42,,18799,,,,,,1.2607009410858154,,,,,,,
42,,18809,,,,,,3.3256216049194336,,,,,,,
42,,18819,,,,,,0.7337464094161987,,,,,,,
42,,18829,,,,,,2.3026010990142822,,,,,,,
42,,18833,,,,,,,,,,3.663111448287964,1.550618052482605,0.3957272171974182,1.9139256477355957
42,,18833,,,,,1.6152684688568115,,0.9932669997215271,0.7729244828224182,1.2709320783615112,,,,
,0.000125,18834,,,,,,,,,,,,,
43,,18839,,,,,,5.848421096801758,,,,,,,
43,,18849,,,,,,1.861228585243225,,,,,,,
43,,18859,,,,,,1.0709919929504395,,,,,,,
43,,18869,,,,,,1.2994418144226074,,,,,,,
43,,18879,,,,,,1.5274518728256226,,,,,,,
43,,18889,,,,,,0.6335647106170654,,,,,,,
43,,18899,,,,,,2.6023054122924805,,,,,,,
