epoch,lr-AdamW,step,test/loss,test/mae,test/pearson,test/rmse,train/loss_epoch,train/loss_step,train/mae,train/pearson,train/rmse,val/loss,val/mae,val/pearson,val/rmse
32,,14229,,,,,,5.823495388031006,,,,,,,
32,,14239,,,,,,1.8382718563079834,,,,,,,
32,,14249,,,,,,2.0787720680236816,,,,,,,
32,,14259,,,,,,3.488198757171631,,,,,,,
32,,14269,,,,,,2.309990406036377,,,,,,,
32,,14279,,,,,,1.527311086654663,,,,,,,
32,,14289,,,,,,1.5839896202087402,,,,,,,
32,,14299,,,,,,2.183835029602051,,,,,,,
32,,14309,,,,,,0.6105121970176697,,,,,,,
32,,14319,,,,,,1.8410042524337769,,,,,,,
32,,14329,,,,,,3.7914576530456543,,,,,,,
32,,14339,,,,,,2.403080701828003,,,,,,,
32,,14349,,,,,,1.323900580406189,,,,,,,
32,,14359,,,,,,5.009073257446289,,,,,,,
32,,14369,,,,,,1.495664119720459,,,,,,,
32,,14379,,,,,,0.43448570370674133,,,,,,,
32,,14389,,,,,,1.9241970777511597,,,,,,,
32,,14399,,,,,,2.40214467048645,,,,,,,
32,,14409,,,,,,2.876859426498413,,,,,,,
32,,14419,,,,,,1.8444240093231201,,,,,,,
32,,14429,,,,,,2.591477632522583,,,,,,,
32,,14439,,,,,,1.8681964874267578,,,,,,,
32,,14449,,,,,,2.5534753799438477,,,,,,,
32,,14453,,,,,,,,,,3.896716833114624,1.6279735565185547,0.42175838351249695,1.9740103483200073
32,,14453,,,,,2.0319671630859375,,1.1309198141098022,0.7023810744285583,1.4254708290100098,,,,
,0.0005,14454,,,,,,,,,,,,,
33,,14459,,,,,,2.571892499923706,,,,,,,
33,,14469,,,,,,2.6275815963745117,,,,,,,
33,,14479,,,,,,2.635803461074829,,,,,,,
33,,14489,,,,,,1.3865084648132324,,,,,,,
33,,14499,,,,,,1.6087887287139893,,,,,,,
33,,14509,,,,,,2.1059811115264893,,,,,,,
33,,14519,,,,,,2.0504207611083984,,,,,,,
33,,14529,,,,,,3.3220763206481934,,,,,,,
33,,14539,,,,,,1.7300909757614136,,,,,,,
33,,14549,,,,,,0.7871782779693604,,,,,,,
33,,14559,,,,,,1.4184566736221313,,,,,,,
33,,14569,,,,,,2.4105803966522217,,,,,,,
33,,14579,,,,,,2.375316858291626,,,,,,,
33,,14589,,,,,,3.887601852416992,,,,,,,
33,,14599,,,,,,0.26691144704818726,,,,,,,
33,,14609,,,,,,1.7926689386367798,,,,,,,
33,,14619,,,,,,1.5654038190841675,,,,,,,
33,,14629,,,,,,1.9014447927474976,,,,,,,
33,,14639,,,,,,2.4857754707336426,,,,,,,
33,,14649,,,,,,3.298358917236328,,,,,,,
33,,14659,,,,,,1.9651267528533936,,,,,,,
33,,14669,,,,,,0.7370452880859375,,,,,,,
33,,14679,,,,,,1.6391879320144653,,,,,,,
33,,14689,,,,,,0.690192699432373,,,,,,,
33,,14699,,,,,,4.716066837310791,,,,,,,
33,,14709,,,,,,3.4854769706726074,,,,,,,
33,,14719,,,,,,1.0985907316207886,,,,,,,
33,,14729,,,,,,1.3946019411087036,,,,,,,
33,,14739,,,,,,1.6436736583709717,,,,,,,
33,,14749,,,,,,0.9509059190750122,,,,,,,
33,,14759,,,,,,2.9738502502441406,,,,,,,
33,,14769,,,,,,2.6453404426574707,,,,,,,
33,,14779,,,,,,2.5667383670806885,,,,,,,
33,,14789,,,,,,3.948850631713867,,,,,,,
33,,14799,,,,,,2.6460986137390137,,,,,,,
33,,14809,,,,,,2.9019293785095215,,,,,,,
33,,14819,,,,,,1.2557029724121094,,,,,,,
33,,14829,,,,,,0.7278292775154114,,,,,,,
33,,14839,,,,,,2.403494119644165,,,,,,,
33,,14849,,,,,,3.3641419410705566,,,,,,,
33,,14859,,,,,,1.7470638751983643,,,,,,,
33,,14869,,,,,,1.5398571491241455,,,,,,,
33,,14879,,,,,,1.9363088607788086,,,,,,,
33,,14889,,,,,,1.2492029666900635,,,,,,,
33,,14891,,,,,,,,,,3.2217042446136475,1.4592947959899902,0.4583401679992676,1.7949106693267822
33,,14891,,,,,2.0941665172576904,,1.1477172374725342,0.6919564604759216,1.4471235275268555,,,,
,0.0005,14892,,,,,,,,,,,,,
34,,14899,,,,,,1.870025634765625,,,,,,,
34,,14909,,,,,,0.9861105680465698,,,,,,,
34,,14919,,,,,,1.4936325550079346,,,,,,,
34,,14929,,,,,,1.9668775796890259,,,,,,,
34,,14939,,,,,,1.9488134384155273,,,,,,,
34,,14949,,,,,,1.2284387350082397,,,,,,,
34,,14959,,,,,,1.695838212966919,,,,,,,
34,,14969,,,,,,0.8982495069503784,,,,,,,
34,,14979,,,,,,0.5757499933242798,,,,,,,
34,,14989,,,,,,2.4549217224121094,,,,,,,
34,,14999,,,,,,0.790836751461029,,,,,,,
34,,15009,,,,,,1.0117650032043457,,,,,,,
34,,15019,,,,,,2.130296230316162,,,,,,,
34,,15029,,,,,,1.6151618957519531,,,,,,,
34,,15039,,,,,,0.8506755232810974,,,,,,,
34,,15049,,,,,,1.481296181678772,,,,,,,
34,,15059,,,,,,1.127083659172058,,,,,,,
34,,15069,,,,,,0.8682515621185303,,,,,,,
34,,15079,,,,,,2.387704372406006,,,,,,,
34,,15089,,,,,,1.6773381233215332,,,,,,,
34,,15099,,,,,,1.6537384986877441,,,,,,,
34,,15109,,,,,,3.7254350185394287,,,,,,,
34,,15119,,,,,,4.100922107696533,,,,,,,
34,,15129,,,,,,2.647266387939453,,,,,,,
34,,15139,,,,,,2.6985538005828857,,,,,,,
34,,15149,,,,,,5.382971286773682,,,,,,,
34,,15159,,,,,,2.838486671447754,,,,,,,
34,,15169,,,,,,4.837677955627441,,,,,,,
34,,15179,,,,,,1.2141082286834717,,,,,,,
34,,15189,,,,,,2.7841763496398926,,,,,,,
34,,15199,,,,,,1.3282930850982666,,,,,,,
34,,15209,,,,,,2.7486424446105957,,,,,,,
34,,15219,,,,,,1.712738275527954,,,,,,,
34,,15229,,,,,,0.646291971206665,,,,,,,
34,,15239,,,,,,1.7364546060562134,,,,,,,
34,,15249,,,,,,3.039748191833496,,,,,,,
34,,15259,,,,,,3.4202616214752197,,,,,,,
34,,15269,,,,,,1.923293113708496,,,,,,,
34,,15279,,,,,,5.809821605682373,,,,,,,
34,,15289,,,,,,1.3493738174438477,,,,,,,
34,,15299,,,,,,2.347881317138672,,,,,,,
34,,15309,,,,,,2.6614761352539062,,,,,,,
34,,15319,,,,,,1.4123951196670532,,,,,,,
34,,15329,,,,,,1.4128756523132324,,,,,,,
34,,15329,,,,,,,,,,3.184520721435547,1.4275251626968384,0.45755717158317566,1.784522533416748
34,,15329,,,,,2.0882747173309326,,1.1482279300689697,0.6926073431968689,1.4450863599777222,,,,
,0.0005,15330,,,,,,,,,,,,,
35,,15339,,,,,,2.7795424461364746,,,,,,,
35,,15349,,,,,,0.9334807395935059,,,,,,,
35,,15359,,,,,,2.881119728088379,,,,,,,
35,,15369,,,,,,1.6426551342010498,,,,,,,
35,,15379,,,,,,2.135528326034546,,,,,,,
35,,15389,,,,,,1.0879848003387451,,,,,,,
35,,15399,,,,,,2.1912498474121094,,,,,,,
35,,15409,,,,,,0.7373926043510437,,,,,,,
35,,15419,,,,,,1.561399221420288,,,,,,,
35,,15429,,,,,,2.7562930583953857,,,,,,,
35,,15439,,,,,,1.003609538078308,,,,,,,
35,,15449,,,,,,3.0349817276000977,,,,,,,
35,,15459,,,,,,3.2052958011627197,,,,,,,
35,,15469,,,,,,1.8194186687469482,,,,,,,
35,,15479,,,,,,3.8431949615478516,,,,,,,
35,,15489,,,,,,3.384932041168213,,,,,,,
35,,15499,,,,,,6.5849480628967285,,,,,,,
35,,15509,,,,,,2.950322151184082,,,,,,,
35,,15519,,,,,,1.4676241874694824,,,,,,,
35,,15529,,,,,,1.1759405136108398,,,,,,,
35,,15539,,,,,,2.417452096939087,,,,,,,
35,,15549,,,,,,1.8650233745574951,,,,,,,
35,,15559,,,,,,1.7478560209274292,,,,,,,
35,,15569,,,,,,2.616738796234131,,,,,,,
35,,15579,,,,,,3.6758337020874023,,,,,,,
35,,15589,,,,,,2.1799216270446777,,,,,,,
35,,15599,,,,,,2.614565372467041,,,,,,,
35,,15609,,,,,,1.1158242225646973,,,,,,,
35,,15619,,,,,,2.876462459564209,,,,,,,
35,,15629,,,,,,1.2664967775344849,,,,,,,
35,,15639,,,,,,0.6462199687957764,,,,,,,
35,,15649,,,,,,4.906298637390137,,,,,,,
35,,15659,,,,,,0.547868013381958,,,,,,,
35,,15669,,,,,,2.578320026397705,,,,,,,
35,,15679,,,,,,3.2603750228881836,,,,,,,
35,,15689,,,,,,2.8873703479766846,,,,,,,
35,,15699,,,,,,1.9693045616149902,,,,,,,
35,,15709,,,,,,1.7179901599884033,,,,,,,
35,,15719,,,,,,0.9661319255828857,,,,,,,
35,,15729,,,,,,1.368840217590332,,,,,,,
35,,15739,,,,,,1.4651916027069092,,,,,,,
35,,15749,,,,,,1.5838261842727661,,,,,,,
35,,15759,,,,,,1.4050908088684082,,,,,,,
35,,15767,,,,,,,,,,3.3150601387023926,1.4561262130737305,0.42804619669914246,1.8207306861877441
35,,15767,,,,,2.018676996231079,,1.1187993288040161,0.7052701711654663,1.4208015203475952,,,,
,0.0005,15768,,,,,,,,,,,,,
36,,15769,,,,,,1.9067602157592773,,,,,,,
36,,15779,,,,,,1.9062237739562988,,,,,,,
36,,15789,,,,,,4.596010208129883,,,,,,,
36,,15799,,,,,,1.0386415719985962,,,,,,,
36,,15809,,,,,,1.7827210426330566,,,,,,,
36,,15819,,,,,,1.7763359546661377,,,,,,,
36,,15829,,,,,,1.1866151094436646,,,,,,,
36,,15839,,,,,,1.2880827188491821,,,,,,,
36,,15849,,,,,,3.126662015914917,,,,,,,
36,,15859,,,,,,2.3870747089385986,,,,,,,
36,,15869,,,,,,2.2671148777008057,,,,,,,
36,,15879,,,,,,0.5483970046043396,,,,,,,
36,,15889,,,,,,1.109368920326233,,,,,,,
36,,15899,,,,,,0.69120192527771,,,,,,,
36,,15909,,,,,,0.8872124552726746,,,,,,,
36,,15919,,,,,,0.18413594365119934,,,,,,,
36,,15929,,,,,,1.6448161602020264,,,,,,,
36,,15939,,,,,,2.0356497764587402,,,,,,,
36,,15949,,,,,,0.6006328463554382,,,,,,,
36,,15959,,,,,,1.4929397106170654,,,,,,,
36,,15969,,,,,,1.4727470874786377,,,,,,,
36,,15979,,,,,,2.5649189949035645,,,,,,,
36,,15989,,,,,,1.7772102355957031,,,,,,,
36,,15999,,,,,,1.5373916625976562,,,,,,,
36,,16009,,,,,,1.8422589302062988,,,,,,,
36,,16019,,,,,,1.7943291664123535,,,,,,,
36,,16029,,,,,,1.6025949716567993,,,,,,,
36,,16039,,,,,,2.92822265625,,,,,,,
36,,16049,,,,,,2.298722982406616,,,,,,,
36,,16059,,,,,,1.3648650646209717,,,,,,,
36,,16069,,,,,,2.754868507385254,,,,,,,
36,,16079,,,,,,0.666898250579834,,,,,,,
36,,16089,,,,,,2.0688576698303223,,,,,,,
36,,16099,,,,,,1.2791872024536133,,,,,,,
36,,16109,,,,,,6.870611190795898,,,,,,,
36,,16119,,,,,,1.773264765739441,,,,,,,
36,,16129,,,,,,2.2724781036376953,,,,,,,
36,,16139,,,,,,5.545896530151367,,,,,,,
36,,16149,,,,,,0.9359185099601746,,,,,,,
36,,16159,,,,,,4.283984184265137,,,,,,,
36,,16169,,,,,,2.4943535327911377,,,,,,,
36,,16179,,,,,,3.8151743412017822,,,,,,,
36,,16189,,,,,,2.2126307487487793,,,,,,,
36,,16199,,,,,,2.122980833053589,,,,,,,
36,,16205,,,,,,,,,,3.2548911571502686,1.4533686637878418,0.43964219093322754,1.8041317462921143
36,,16205,,,,,2.0246634483337402,,1.126309871673584,0.7031962275505066,1.4229066371917725,,,,
,0.0005,16206,,,,,,,,,,,,,
37,,16209,,,,,,1.7115634679794312,,,,,,,
37,,16219,,,,,,1.5308219194412231,,,,,,,
37,,16229,,,,,,0.5596809983253479,,,,,,,
37,,16239,,,,,,1.3525773286819458,,,,,,,
37,,16249,,,,,,5.041816234588623,,,,,,,
37,,16259,,,,,,2.5021865367889404,,,,,,,
37,,16269,,,,,,1.0204665660858154,,,,,,,
37,,16279,,,,,,0.5499638319015503,,,,,,,
37,,16289,,,,,,1.0977572202682495,,,,,,,
37,,16299,,,,,,1.023942232131958,,,,,,,
37,,16309,,,,,,1.4487357139587402,,,,,,,
37,,16319,,,,,,1.856132984161377,,,,,,,
37,,16329,,,,,,2.187156915664673,,,,,,,
37,,16339,,,,,,2.301640748977661,,,,,,,
37,,16349,,,,,,2.2810144424438477,,,,,,,
37,,16359,,,,,,2.143498659133911,,,,,,,
37,,16369,,,,,,2.330963373184204,,,,,,,
37,,16379,,,,,,3.068568706512451,,,,,,,
37,,16389,,,,,,2.0815370082855225,,,,,,,
37,,16399,,,,,,3.9903571605682373,,,,,,,
37,,16409,,,,,,0.7222709655761719,,,,,,,
37,,16419,,,,,,1.5853171348571777,,,,,,,
37,,16429,,,,,,0.8817073106765747,,,,,,,
37,,16439,,,,,,2.1439387798309326,,,,,,,
37,,16449,,,,,,1.7375402450561523,,,,,,,
37,,16459,,,,,,1.1184718608856201,,,,,,,
37,,16469,,,,,,2.2422072887420654,,,,,,,
37,,16479,,,,,,3.5364139080047607,,,,,,,
37,,16489,,,,,,1.2471303939819336,,,,,,,
37,,16499,,,,,,0.8158425688743591,,,,,,,
37,,16509,,,,,,1.0472772121429443,,,,,,,
37,,16519,,,,,,3.0106518268585205,,,,,,,
37,,16529,,,,,,1.0489656925201416,,,,,,,
37,,16539,,,,,,1.1706466674804688,,,,,,,
37,,16549,,,,,,3.325329542160034,,,,,,,
37,,16559,,,,,,2.664027452468872,,,,,,,
37,,16569,,,,,,1.8259978294372559,,,,,,,
37,,16579,,,,,,0.7711768746376038,,,,,,,
37,,16589,,,,,,1.2188953161239624,,,,,,,
37,,16599,,,,,,0.4512960612773895,,,,,,,
37,,16609,,,,,,0.6980717182159424,,,,,,,
37,,16619,,,,,,1.1639466285705566,,,,,,,
37,,16629,,,,,,1.8425896167755127,,,,,,,
37,,16639,,,,,,4.33945894241333,,,,,,,
37,,16643,,,,,,,,,,3.560802459716797,1.5050814151763916,0.4051152765750885,1.8870089054107666
37,,16643,,,,,1.9488824605941772,,1.112298607826233,0.7172868251800537,1.3960237503051758,,,,
,0.0005,16644,,,,,,,,,,,,,
38,,16649,,,,,,1.3163236379623413,,,,,,,
38,,16659,,,,,,4.09596586227417,,,,,,,
38,,16669,,,,,,1.1795638799667358,,,,,,,
38,,16679,,,,,,1.4187254905700684,,,,,,,
38,,16689,,,,,,1.5633325576782227,,,,,,,
38,,16699,,,,,,5.710726261138916,,,,,,,
38,,16709,,,,,,0.9941999912261963,,,,,,,
38,,16719,,,,,,1.695829153060913,,,,,,,
38,,16729,,,,,,1.3131883144378662,,,,,,,
38,,16739,,,,,,1.7374694347381592,,,,,,,
38,,16749,,,,,,1.1241064071655273,,,,,,,
38,,16759,,,,,,0.5384308099746704,,,,,,,
38,,16769,,,,,,3.5372469425201416,,,,,,,
38,,16779,,,,,,0.9655459523200989,,,,,,,
38,,16789,,,,,,2.9612488746643066,,,,,,,
38,,16799,,,,,,1.9407474994659424,,,,,,,
38,,16809,,,,,,2.2363171577453613,,,,,,,
38,,16819,,,,,,1.9020384550094604,,,,,,,
38,,16829,,,,,,4.268294334411621,,,,,,,
38,,16839,,,,,,2.5928843021392822,,,,,,,
38,,16849,,,,,,2.2561588287353516,,,,,,,
38,,16859,,,,,,1.245977759361267,,,,,,,
38,,16869,,,,,,2.7097644805908203,,,,,,,
38,,16879,,,,,,2.831946611404419,,,,,,,
38,,16889,,,,,,1.964272141456604,,,,,,,
38,,16899,,,,,,2.4971580505371094,,,,,,,
38,,16909,,,,,,1.9663068056106567,,,,,,,
38,,16919,,,,,,2.215579032897949,,,,,,,
38,,16929,,,,,,1.13785982131958,,,,,,,
38,,16939,,,,,,2.2802984714508057,,,,,,,
38,,16949,,,,,,0.5319898724555969,,,,,,,
38,,16959,,,,,,1.7944939136505127,,,,,,,
38,,16969,,,,,,3.8640835285186768,,,,,,,
38,,16979,,,,,,1.6434962749481201,,,,,,,
38,,16989,,,,,,0.9471132755279541,,,,,,,
38,,16999,,,,,,1.837844729423523,,,,,,,
38,,17009,,,,,,3.198282241821289,,,,,,,
38,,17019,,,,,,1.293684720993042,,,,,,,
38,,17029,,,,,,0.7265161871910095,,,,,,,
38,,17039,,,,,,2.3129658699035645,,,,,,,
38,,17049,,,,,,2.1925201416015625,,,,,,,
38,,17059,,,,,,1.7232377529144287,,,,,,,
38,,17069,,,,,,1.7778286933898926,,,,,,,
38,,17079,,,,,,1.9794905185699463,,,,,,,
38,,17081,,,,,,,,,,4.254220485687256,1.6150020360946655,0.326235830783844,2.0625762939453125
38,,17081,,,,,1.965333342552185,,1.1098359823226929,0.7145897150039673,1.401903510093689,,,,
,0.00025,17082,,,,,,,,,,,,,
39,,17089,,,,,,2.7559945583343506,,,,,,,
39,,17099,,,,,,1.9206445217132568,,,,,,,
39,,17109,,,,,,3.186788320541382,,,,,,,
39,,17119,,,,,,1.2919936180114746,,,,,,,
39,,17129,,,,,,1.3537174463272095,,,,,,,
39,,17139,,,,,,0.8843847513198853,,,,,,,
39,,17149,,,,,,1.1703730821609497,,,,,,,
39,,17159,,,,,,1.0295562744140625,,,,,,,
39,,17169,,,,,,3.626194477081299,,,,,,,
39,,17179,,,,,,1.8635777235031128,,,,,,,
39,,17189,,,,,,2.494690179824829,,,,,,,
39,,17199,,,,,,1.464350700378418,,,,,,,
39,,17209,,,,,,1.742712378501892,,,,,,,
39,,17219,,,,,,0.40007537603378296,,,,,,,
39,,17229,,,,,,2.0861599445343018,,,,,,,
39,,17239,,,,,,3.6505491733551025,,,,,,,
39,,17249,,,,,,1.6248211860656738,,,,,,,
39,,17259,,,,,,1.5918335914611816,,,,,,,
39,,17269,,,,,,1.8883070945739746,,,,,,,
39,,17279,,,,,,1.6620113849639893,,,,,,,
39,,17289,,,,,,1.7950372695922852,,,,,,,
39,,17299,,,,,,0.7152312397956848,,,,,,,
39,,17309,,,,,,1.4899848699569702,,,,,,,
39,,17319,,,,,,0.6208417415618896,,,,,,,
39,,17329,,,,,,0.7377837896347046,,,,,,,
39,,17339,,,,,,2.0940351486206055,,,,,,,
39,,17349,,,,,,2.6378509998321533,,,,,,,
39,,17359,,,,,,2.0814244747161865,,,,,,,
39,,17369,,,,,,1.1509307622909546,,,,,,,
39,,17379,,,,,,1.0754436254501343,,,,,,,
39,,17389,,,,,,0.9738740921020508,,,,,,,
39,,17399,,,,,,2.8895020484924316,,,,,,,
39,,17409,,,,,,0.4529344141483307,,,,,,,
39,,17419,,,,,,1.5189173221588135,,,,,,,
39,,17429,,,,,,1.333230972290039,,,,,,,
39,,17439,,,,,,3.665343761444092,,,,,,,
39,,17449,,,,,,1.826529622077942,,,,,,,
39,,17459,,,,,,1.9718222618103027,,,,,,,
39,,17469,,,,,,0.9928022027015686,,,,,,,
39,,17479,,,,,,1.952778697013855,,,,,,,
39,,17489,,,,,,3.6641600131988525,,,,,,,
39,,17499,,,,,,1.5034739971160889,,,,,,,
39,,17509,,,,,,1.5137441158294678,,,,,,,
39,,17519,,,,,,1.9233667850494385,,,,,,,
39,,17519,,,,,,,,,,3.535437822341919,1.4842830896377563,0.40726765990257263,1.8802759647369385
39,,17519,,,,,1.7814501523971558,,1.0513885021209717,0.7452563643455505,1.3347097635269165,,,,
,0.00025,17520,,,,,,,,,,,,,
40,,17529,,,,,,1.3032952547073364,,,,,,,
40,,17539,,,,,,1.8052350282669067,,,,,,,
40,,17549,,,,,,0.8348392248153687,,,,,,,
40,,17559,,,,,,2.054759979248047,,,,,,,
40,,17569,,,,,,2.5707595348358154,,,,,,,
40,,17579,,,,,,1.1665855646133423,,,,,,,
40,,17589,,,,,,1.5419137477874756,,,,,,,
40,,17599,,,,,,1.9774980545043945,,,,,,,
40,,17609,,,,,,2.2886393070220947,,,,,,,
40,,17619,,,,,,1.3680357933044434,,,,,,,
40,,17629,,,,,,1.2116870880126953,,,,,,,
40,,17639,,,,,,0.9998198747634888,,,,,,,
40,,17649,,,,,,0.3996792435646057,,,,,,,
40,,17659,,,,,,1.2122927904129028,,,,,,,
40,,17669,,,,,,1.8086309432983398,,,,,,,
40,,17679,,,,,,1.5290676355361938,,,,,,,
40,,17689,,,,,,3.85866117477417,,,,,,,
40,,17699,,,,,,1.9569963216781616,,,,,,,
40,,17709,,,,,,1.7563380002975464,,,,,,,
40,,17719,,,,,,0.7090662717819214,,,,,,,
40,,17729,,,,,,1.6631211042404175,,,,,,,
40,,17739,,,,,,1.449389934539795,,,,,,,
40,,17749,,,,,,1.5470057725906372,,,,,,,
40,,17759,,,,,,2.0411393642425537,,,,,,,
40,,17769,,,,,,3.1341304779052734,,,,,,,
40,,17779,,,,,,0.9975627660751343,,,,,,,
40,,17789,,,,,,1.274315595626831,,,,,,,
40,,17799,,,,,,3.698503017425537,,,,,,,
40,,17809,,,,,,2.026888132095337,,,,,,,
40,,17819,,,,,,3.2092862129211426,,,,,,,
40,,17829,,,,,,0.9370371103286743,,,,,,,
40,,17839,,,,,,1.8037290573120117,,,,,,,
40,,17849,,,,,,0.8546943664550781,,,,,,,
40,,17859,,,,,,3.0767621994018555,,,,,,,
40,,17869,,,,,,0.6893413662910461,,,,,,,
40,,17879,,,,,,1.4648562669754028,,,,,,,
40,,17889,,,,,,0.9827021956443787,,,,,,,
40,,17899,,,,,,0.7936891913414001,,,,,,,
40,,17909,,,,,,1.4171650409698486,,,,,,,
40,,17919,,,,,,0.6419234275817871,,,,,,,
40,,17929,,,,,,1.0913574695587158,,,,,,,
40,,17939,,,,,,0.8390100002288818,,,,,,,
40,,17949,,,,,,1.0855185985565186,,,,,,,
40,,17957,,,,,,,,,,3.3282999992370605,1.4455723762512207,0.4453125,1.824362874031067
40,,17957,,,,,1.6882885694503784,,1.0246100425720215,0.7606743574142456,1.2993415594100952,,,,
,0.00025,17958,,,,,,,,,,,,,
41,,17959,,,,,,0.8975050449371338,,,,,,,
41,,17969,,,,,,3.671178102493286,,,,,,,
41,,17979,,,,,,1.5165631771087646,,,,,,,
41,,17989,,,,,,2.2242684364318848,,,,,,,
41,,17999,,,,,,4.1627020835876465,,,,,,,
41,,18009,,,,,,1.9922767877578735,,,,,,,
41,,18019,,,,,,1.466325283050537,,,,,,,
41,,18029,,,,,,0.9105875492095947,,,,,,,
41,,18039,,,,,,2.7399368286132812,,,,,,,
41,,18049,,,,,,1.5614538192749023,,,,,,,
41,,18059,,,,,,1.4064052104949951,,,,,,,
41,,18069,,,,,,0.7964922785758972,,,,,,,
41,,18079,,,,,,1.3387830257415771,,,,,,,
41,,18089,,,,,,1.6676065921783447,,,,,,,
41,,18099,,,,,,0.8005104064941406,,,,,,,
41,,18109,,,,,,2.1149942874908447,,,,,,,
41,,18119,,,,,,1.1759626865386963,,,,,,,
41,,18129,,,,,,1.9366474151611328,,,,,,,
41,,18139,,,,,,1.5677845478057861,,,,,,,
41,,18149,,,,,,0.531497597694397,,,,,,,
41,,18159,,,,,,1.5027391910552979,,,,,,,
41,,18169,,,,,,1.8072242736816406,,,,,,,
41,,18179,,,,,,1.9168038368225098,,,,,,,
41,,18189,,,,,,3.1608433723449707,,,,,,,
41,,18199,,,,,,0.8625284433364868,,,,,,,
41,,18209,,,,,,0.44694048166275024,,,,,,,
41,,18219,,,,,,0.955778956413269,,,,,,,
41,,18229,,,,,,3.1451311111450195,,,,,,,
41,,18239,,,,,,3.6384799480438232,,,,,,,
41,,18249,,,,,,0.18800626695156097,,,,,,,
41,,18259,,,,,,1.595410943031311,,,,,,,
41,,18269,,,,,,0.8301557302474976,,,,,,,
41,,18279,,,,,,2.7116599082946777,,,,,,,
41,,18289,,,,,,2.5757675170898438,,,,,,,
41,,18299,,,,,,0.5953075289726257,,,,,,,
41,,18309,,,,,,1.1623919010162354,,,,,,,
41,,18319,,,,,,1.733892560005188,,,,,,,
41,,18329,,,,,,4.164752960205078,,,,,,,
41,,18339,,,,,,1.0891869068145752,,,,,,,
41,,18349,,,,,,1.3804823160171509,,,,,,,
41,,18359,,,,,,2.1602156162261963,,,,,,,
41,,18369,,,,,,2.2886953353881836,,,,,,,
41,,18379,,,,,,0.28075045347213745,,,,,,,
41,,18389,,,,,,0.829253613948822,,,,,,,
41,,18395,,,,,,,,,,3.3322207927703857,1.4861793518066406,0.4267694056034088,1.8254371881484985
41,,18395,,,,,1.6290912628173828,,1.0081279277801514,0.7705882787704468,1.2763586044311523,,,,
,0.00025,18396,,,,,,,,,,,,,
42,,18399,,,,,,2.5926425457000732,,,,,,,
42,,18409,,,,,,1.0882277488708496,,,,,,,
42,,18419,,,,,,2.814791679382324,,,,,,,
42,,18429,,,,,,1.241908311843872,,,,,,,
42,,18439,,,,,,1.3987374305725098,,,,,,,
42,,18449,,,,,,0.36739200353622437,,,,,,,
42,,18459,,,,,,1.8254517316818237,,,,,,,
42,,18469,,,,,,1.9229004383087158,,,,,,,
42,,18479,,,,,,3.0410075187683105,,,,,,,
42,,18489,,,,,,1.8808249235153198,,,,,,,
42,,18499,,,,,,1.583000898361206,,,,,,,
42,,18509,,,,,,0.6195102334022522,,,,,,,
42,,18519,,,,,,1.5002857446670532,,,,,,,
42,,18529,,,,,,0.481496125459671,,,,,,,
42,,18539,,,,,,1.3486073017120361,,,,,,,
42,,18549,,,,,,1.036038875579834,,,,,,,
42,,18559,,,,,,1.0204344987869263,,,,,,,
42,,18569,,,,,,2.5031354427337646,,,,,,,
42,,18579,,,,,,2.653441905975342,,,,,,,
42,,18589,,,,,,2.201294422149658,,,,,,,
42,,18599,,,,,,1.887998342514038,,,,,,,
42,,18609,,,,,,1.4992597103118896,,,,,,,
42,,18619,,,,,,1.387405276298523,,,,,,,
42,,18629,,,,,,2.5883026123046875,,,,,,,
42,,18639,,,,,,1.936679720878601,,,,,,,
42,,18649,,,,,,1.6721113920211792,,,,,,,
42,,18659,,,,,,3.1039376258850098,,,,,,,
42,,18669,,,,,,1.2337548732757568,,,,,,,
42,,18679,,,,,,0.8340831398963928,,,,,,,
42,,18689,,,,,,1.4839105606079102,,,,,,,
42,,18699,,,,,,2.441251516342163,,,,,,,
42,,18709,,,,,,1.1362806558609009,,,,,,,
42,,18719,,,,,,1.2290449142456055,,,,,,,
42,,18729,,,,,,2.4354805946350098,,,,,,,
42,,18739,,,,,,2.3385190963745117,,,,,,,
42,,18749,,,,,,3.2508771419525146,,,,,,,
42,,18759,,,,,,7.029271125793457,,,,,,,
42,,18769,,,,,,1.0494223833084106,,,,,,,
42,,18779,,,,,,2.254824161529541,,,,,,,
42,,18789,,,,,,1.3524787425994873,,,,,,,
42,,18799,,,,,,0.6179392337799072,,,,,,,
42,,18809,,,,,,0.5551950335502625,,,,,,,
42,,18819,,,,,,0.6909239292144775,,,,,,,
42,,18829,,,,,,4.016690254211426,,,,,,,
42,,18833,,,,,,,,,,3.8182921409606934,1.5988279581069946,0.3872188329696655,1.954045057296753
42,,18833,,,,,1.615870475769043,,0.9938716888427734,0.7728228569030762,1.2711689472198486,,,,
,0.00025,18834,,,,,,,,,,,,,
43,,18839,,,,,,0.9963824152946472,,,,,,,
43,,18849,,,,,,1.2619678974151611,,,,,,,
43,,18859,,,,,,0.7631638050079346,,,,,,,
43,,18869,,,,,,2.31797194480896,,,,,,,
43,,18879,,,,,,0.8000960350036621,,,,,,,
43,,18889,,,,,,1.5903351306915283,,,,,,,
43,,18899,,,,,,2.137458086013794,,,,,,,
43,,18909,,,,,,2.2906453609466553,,,,,,,
43,,18919,,,,,,0.8305885195732117,,,,,,,
